0.98, 0.04, 0.03, 89.79, 347.89, 93.66, 
0.99, 0.03, 0.02, 89.72, 347.90, 93.82, 
0.98, 0.04, 0.02, 89.66, 347.91, 93.99, 
0.99, 0.03, 0.02, 89.60, 347.91, 94.14, 
0.99, 0.03, 0.03, 89.57, 347.92, 94.29, 
0.98, 0.03, 0.02, 89.52, 347.92, 94.44, 
0.99, 0.03, 0.03, 89.48, 347.93, 94.59, 
0.99, 0.03, 0.02, 89.46, 347.94, 94.73, 
0.98, 0.03, 0.03, 89.43, 347.95, 94.88, 
0.98, 0.04, 0.02, 89.35, 347.95, 95.03, 
0.99, 0.03, 0.03, 89.29, 347.95, 95.18, 
0.98, 0.03, 0.03, 89.23, 347.96, 95.33, 
0.99, 0.03, 0.02, 89.18, 347.97, 95.47, 
0.99, 0.03, 0.02, 89.11, 347.98, 95.62, 
0.99, 0.03, 0.02, 89.06, 347.98, 95.77, 
0.99, 0.03, 0.03, 89.00, 347.99, 95.90, 
0.99, 0.03, 0.03, 88.98, 348.00, 96.03, 
0.99, 0.03, 0.02, 88.97, 348.01, 96.16, 
0.99, 0.03, 0.03, 88.95, 348.02, 96.29, 
0.98, 0.04, 0.02, 88.86, 348.03, 96.43, 
0.99, 0.03, 0.03, 88.79, 348.04, 96.57, 
0.99, 0.03, 0.03, 88.76, 348.05, 96.69, 
0.99, 0.03, 0.03, 88.77, 348.06, 96.81, 
0.98, 0.03, 0.03, 88.78, 348.07, 96.92, 
0.98, 0.03, 0.02, 88.80, 348.08, 97.03, 
0.99, 0.03, 0.03, 88.80, 348.08, 97.15, 
0.98, 0.04, 0.02, 88.76, 348.09, 97.27, 
0.99, 0.03, 0.02, 88.71, 348.10, 97.40, 
0.99, 0.03, 0.03, 88.64, 348.11, 97.53, 
0.99, 0.03, 0.03, 88.59, 348.11, 97.65, 
0.99, 0.03, 0.03, 88.55, 348.12, 97.78, 
0.98, 0.04, 0.02, 88.52, 348.13, 97.89, 
0.99, 0.03, 0.03, 88.47, 348.14, 98.01, 
0.98, 0.03, 0.02, 88.38, 348.15, 98.13, 
0.99, 0.03, 0.03, 88.26, 348.16, 98.27, 
0.99, 0.03, 0.03, 88.22, 348.17, 98.38, 
0.99, 0.03, 0.03, 88.21, 348.18, 98.49, 
0.99, 0.03, 0.02, 88.20, 348.19, 98.59, 
0.99, 0.03, 0.02, 88.19, 348.19, 98.69, 
0.99, 0.03, 0.03, 88.20, 348.20, 98.79, 
0.98, 0.04, 0.03, 88.17, 348.21, 98.89, 
0.99, 0.03, 0.03, 88.14, 348.22, 99.00, 
0.99, 0.03, 0.02, 88.16, 348.22, 99.09, 
0.98, 0.03, 0.02, 88.17, 348.23, 99.19, 
0.99, 0.03, 0.02, 88.17, 348.24, 99.29, 
0.98, 0.04, 0.03, 88.14, 348.24, 99.39, 
0.98, 0.04, 0.03, 88.10, 348.25, 99.49, 
0.99, 0.03, 0.03, 88.06, 348.26, 99.59, 
0.98, 0.03, 0.02, 88.02, 348.27, 99.70, 
0.99, 0.03, 0.03, 87.99, 348.28, 99.80, 
0.99, 0.03, 0.03, 87.95, 348.29, 99.89, 
0.98, 0.03, 0.03, 87.90, 348.29, 99.99, 
0.99, 0.03, 0.03, 87.84, 348.30, 100.09, 
0.98, 0.03, 0.03, 87.77, 348.31, 100.19, 
0.99, 0.03, 0.03, 87.75, 348.32, 100.28, 
0.99, 0.03, 0.03, 87.73, 348.32, 100.37, 
0.99, 0.03, 0.03, 87.75, 348.33, 100.44, 
0.98, 0.04, 0.03, 87.74, 348.34, 100.53, 
0.98, 0.04, 0.03, 87.75, 348.34, 100.61, 
0.98, 0.03, 0.02, 87.73, 348.35, 100.70, 
0.98, 0.04, 0.02, 87.71, 348.35, 100.78, 
0.99, 0.03, 0.02, 87.71, 348.36, 100.86, 
0.99, 0.03, 0.03, 87.68, 348.36, 100.95, 
0.99, 0.03, 0.03, 87.67, 348.37, 101.02, 
0.99, 0.03, 0.03, 87.65, 348.37, 101.09, 
0.98, 0.03, 0.03, 87.63, 348.38, 101.17, 
0.98, 0.03, 0.02, 87.57, 348.39, 101.26, 
0.98, 0.03, 0.02, 87.48, 348.39, 101.35, 
0.98, 0.03, 0.03, 87.43, 348.40, 101.43, 
0.99, 0.03, 0.03, 87.47, 348.41, 101.43, 
0.99, 0.04, 0.03, 87.39, 348.41, 101.53, 
0.99, 0.03, 0.03, 87.34, 348.42, 101.62, 
0.99, 0.03, 0.02, 87.33, 348.42, 101.69, 
0.98, 0.03, 0.02, 87.31, 348.43, 101.76, 
0.98, 0.04, 0.02, 87.30, 348.43, 101.83, 
0.99, 0.03, 0.03, 87.26, 348.44, 101.90, 
0.99, 0.03, 0.02, 87.21, 348.44, 101.98, 
0.99, 0.03, 0.03, 87.19, 348.45, 102.04, 
0.98, 0.03, 0.02, 87.19, 348.46, 102.11, 
0.99, 0.03, 0.03, 87.19, 348.46, 102.17, 
0.99, 0.03, 0.03, 87.20, 348.47, 102.22, 
0.99, 0.03, 0.03, 87.19, 348.47, 102.29, 
0.98, 0.04, 0.03, 87.17, 348.48, 102.35, 
0.99, 0.04, 0.03, 87.17, 348.49, 102.41, 
0.98, 0.03, 0.02, 87.17, 348.49, 102.47, 
0.99, 0.03, 0.03, 87.17, 348.50, 102.52, 
0.99, 0.03, 0.03, 87.17, 348.50, 102.57, 
0.99, 0.04, 0.03, 87.18, 348.51, 102.62, 
0.98, 0.03, 0.03, 87.16, 348.51, 102.68, 
0.98, 0.04, 0.02, 87.13, 348.52, 102.74, 
0.98, 0.04, 0.02, 87.07, 348.52, 102.81, 
0.99, 0.03, 0.03, 87.05, 348.53, 102.86, 
0.99, 0.03, 0.03, 87.04, 348.54, 102.91, 
0.99, 0.04, 0.03, 87.02, 348.54, 102.96, 
0.99, 0.03, 0.03, 87.02, 348.54, 103.01, 
0.98, 0.03, 0.03, 86.99, 348.55, 103.07, 
0.99, 0.03, 0.03, 86.99, 348.56, 103.11, 
0.98, 0.03, 0.02, 86.96, 348.56, 103.17, 
0.99, 0.03, 0.03, 86.94, 348.57, 103.22, 
0.98, 0.03, 0.03, 86.92, 348.57, 103.26, 
0.99, 0.04, 0.03, 86.93, 348.58, 103.31, 
0.99, 0.03, 0.03, 86.92, 348.58, 103.35, 
0.99, 0.03, 0.03, 86.89, 348.59, 103.40, 
0.99, 0.03, 0.03, 86.87, 348.59, 103.45, 
0.98, 0.03, 0.03, 86.87, 348.60, 103.49, 
0.99, 0.03, 0.02, 86.88, 348.60, 103.54, 
0.98, 0.03, 0.03, 86.90, 348.61, 103.57, 
0.99, 0.03, 0.03, 86.94, 348.61, 103.59, 
0.97, 0.04, 0.02, 86.92, 348.62, 103.63, 
0.98, 0.03, 0.03, 86.85, 348.62, 103.68, 
0.99, 0.03, 0.02, 86.80, 348.62, 103.73, 
0.98, 0.03, 0.02, 86.72, 348.63, 103.79, 
0.99, 0.03, 0.02, 86.61, 348.64, 103.86, 
0.99, 0.03, 0.03, 86.54, 348.65, 103.91, 
0.99, 0.03, 0.03, 86.57, 348.65, 103.92, 
0.98, 0.03, 0.03, 86.56, 348.65, 103.96, 
1.00, 0.02, 0.03, 86.60, 348.65, 103.99, 
0.99, 0.02, 0.03, 86.69, 348.66, 103.99, 
0.99, 0.03, 0.03, 86.77, 348.66, 103.99, 
0.97, 0.04, 0.03, 86.82, 348.66, 104.01, 
0.98, 0.03, 0.03, 86.82, 348.67, 104.04, 
0.98, 0.03, 0.03, 86.79, 348.67, 104.08, 
0.98, 0.04, 0.03, 86.73, 348.68, 104.12, 
0.98, 0.04, 0.03, 86.65, 348.68, 104.16, 
0.99, 0.03, 0.02, 86.60, 348.68, 104.21, 
0.99, 0.03, 0.03, 86.58, 348.68, 104.24, 
0.99, 0.03, 0.02, 86.58, 348.68, 104.27, 
0.98, 0.03, 0.03, 86.57, 348.69, 104.30, 
0.99, 0.03, 0.03, 86.56, 348.69, 104.34, 
0.99, 0.03, 0.02, 86.57, 348.69, 104.36, 
0.99, 0.03, 0.03, 86.60, 348.70, 104.38, 
0.99, 0.03, 0.03, 86.66, 348.70, 104.39, 
0.98, 0.03, 0.03, 86.71, 348.70, 104.39, 
0.99, 0.04, 0.02, 86.75, 348.70, 104.41, 
0.99, 0.03, 0.03, 86.77, 348.70, 104.43, 
0.99, 0.04, 0.03, 86.76, 348.70, 104.45, 
0.98, 0.04, 0.03, 86.74, 348.71, 104.48, 
0.99, 0.03, 0.03, 86.78, 348.71, 104.50, 
0.99, 0.03, 0.03, 86.83, 348.71, 104.51, 
0.99, 0.03, 0.02, 86.89, 348.71, 104.51, 
0.99, 0.03, 0.03, 86.99, 348.71, 104.50, 
0.97, 0.05, 0.03, 86.98, 348.71, 104.53, 
0.99, 0.04, 0.03, 86.98, 348.70, 104.55, 
0.99, 0.04, 0.02, 87.00, 348.70, 104.56, 
0.98, 0.04, 0.03, 87.01, 348.70, 104.57, 
0.97, 0.04, 0.03, 86.97, 348.71, 104.61, 
0.99, 0.04, 0.02, 87.06, 348.71, 104.58, 
0.96, 0.06, 0.03, 87.10, 348.71, 104.59, 
0.96, 0.06, 0.03, 87.03, 348.70, 104.65, 
1.01, 0.03, 0.03, 87.04, 348.71, 104.67, 
1.00, 0.03, 0.03, 87.14, 348.71, 104.66, 
0.99, 0.04, 0.03, 87.18, 348.71, 104.67, 
0.98, 0.05, 0.03, 87.25, 348.71, 104.69, 
0.98, 0.05, 0.03, 87.42, 348.73, 104.71, 
0.99, 0.05, 0.03, 87.65, 348.74, 104.75, 
1.00, 0.05, 0.03, 88.08, 348.76, 104.75, 
0.85, -0.03, 0.18, 88.19, 350.10, 104.70, 
0.91, 0.35, -0.03, 88.73, 350.69, 104.76, 
0.89, 0.24, 0.05, 90.09, 351.32, 104.43, 
1.13, -0.02, 0.00, 93.50, 351.86, 103.70, 
1.16, 0.32, -0.29, 98.90, 351.77, 102.68, 
1.23, 0.08, 0.19, 107.35, 353.59, 102.38, 
0.82, 0.12, 0.29, 115.45, 355.69, 105.63, 
0.50, 0.50, -0.40, 120.03, 356.29, 109.13, 
0.35, 0.60, -0.33, 117.17, 355.07, 112.33, 
0.79, 0.50, -0.20, 115.94, 354.98, 112.31, 
0.96, 0.50, -0.04, 118.26, 355.29, 110.54, 
0.95, 0.56, -0.07, 121.53, 355.93, 109.10, 
0.73, 0.55, -0.03, 123.94, 356.79, 109.16, 
0.60, 0.70, -0.09, 123.67, 356.97, 110.14, 
0.68, 0.74, -0.10, 123.07, 356.80, 110.54, 
0.84, 0.73, -0.07, 123.77, 356.92, 110.36, 
0.79, 0.63, -0.04, 125.39, 357.07, 109.86, 
0.73, 0.62, -0.06, 126.66, 357.25, 109.51, 
0.69, 0.70, -0.06, 127.32, 357.44, 109.53, 
0.71, 0.77, -0.05, 127.67, 357.47, 109.53, 
0.68, 0.70, -0.07, 127.60, 357.46, 109.64, 
0.69, 0.65, -0.07, 127.85, 357.48, 109.66, 
0.69, 0.68, -0.03, 128.46, 357.48, 109.44, 
0.68, 0.70, -0.07, 128.78, 357.35, 109.45, 
0.67, 0.71, -0.09, 128.84, 357.23, 109.42, 
0.68, 0.70, -0.08, 128.76, 357.10, 109.46, 
0.69, 0.70, -0.09, 128.75, 356.98, 109.45, 
0.70, 0.69, -0.09, 128.92, 356.88, 109.42, 
0.70, 0.69, -0.08, 129.29, 356.82, 109.37, 
0.70, 0.70, -0.09, 129.70, 356.74, 109.29, 
0.68, 0.71, -0.09, 130.03, 356.65, 109.22, 
0.67, 0.71, -0.08, 130.28, 356.56, 109.18, 
0.67, 0.71, -0.09, 130.41, 356.46, 109.15, 
0.67, 0.71, -0.08, 130.48, 356.35, 109.14, 
0.67, 0.71, -0.09, 130.58, 356.24, 109.12, 
0.67, 0.71, -0.08, 130.74, 356.15, 109.08, 
0.68, 0.71, -0.08, 130.97, 356.05, 109.03, 
0.67, 0.72, -0.09, 131.22, 355.96, 108.98, 
0.66, 0.72, -0.08, 131.44, 355.87, 108.93, 
0.65, 0.72, -0.08, 131.63, 355.77, 108.89, 
0.65, 0.72, -0.08, 131.78, 355.67, 108.85, 
0.66, 0.72, -0.08, 131.90, 355.57, 108.82, 
0.66, 0.72, -0.08, 132.02, 355.46, 108.79, 
0.66, 0.73, -0.10, 132.05, 355.36, 108.87, 
0.67, 0.73, -0.13, 132.05, 355.11, 109.20, 
0.69, 0.74, -0.11, 132.32, 355.00, 109.45, 
0.68, 0.71, -0.08, 132.95, 354.83, 109.43, 
0.65, 0.73, -0.10, 133.59, 354.75, 109.45, 
0.64, 0.78, -0.07, 134.27, 354.75, 109.32, 
0.60, 0.74, -0.09, 134.95, 354.65, 109.12, 
0.59, 0.77, -0.10, 135.36, 354.58, 108.90, 
0.59, 0.76, -0.09, 135.50, 354.44, 108.82, 
0.60, 0.76, -0.09, 135.39, 354.35, 108.81, 
0.61, 0.76, -0.09, 135.16, 354.21, 108.82, 
0.62, 0.74, -0.09, 135.06, 354.08, 108.80, 
0.63, 0.74, -0.09, 135.19, 353.98, 108.77, 
0.63, 0.74, -0.10, 135.49, 353.90, 108.68, 
0.62, 0.75, -0.09, 135.82, 353.82, 108.60, 
0.60, 0.76, -0.12, 135.93, 353.70, 108.71, 
0.61, 0.75, -0.07, 136.19, 353.61, 108.73, 
0.61, 0.76, -0.06, 136.50, 353.52, 108.62, 
0.60, 0.77, -0.09, 136.72, 353.41, 108.52, 
0.59, 0.77, -0.09, 136.83, 353.29, 108.48, 
0.59, 0.76, -0.08, 136.88, 353.19, 108.44, 
0.59, 0.77, -0.09, 136.87, 353.06, 108.42, 
0.60, 0.77, -0.09, 136.90, 352.94, 108.38, 
0.60, 0.77, -0.09, 137.03, 352.83, 108.34, 
0.60, 0.76, -0.10, 137.20, 352.74, 108.28, 
0.59, 0.77, -0.09, 137.37, 352.63, 108.22, 
0.58, 0.77, -0.09, 137.51, 352.52, 108.16, 
0.59, 0.77, -0.09, 137.62, 352.41, 108.12, 
0.59, 0.77, -0.09, 137.69, 352.29, 108.08, 
0.58, 0.77, -0.09, 137.75, 352.18, 108.04, 
0.59, 0.77, -0.09, 137.82, 352.07, 107.99, 
