-0.94, 0.58, -1.43, 217.95, 14.68, 173.87, 
-0.83, 0.42, -1.09, 219.04, 14.26, 173.15, 
-0.75, 0.38, -1.00, 220.21, 14.25, 172.24, 
-0.52, 0.28, -1.00, 221.57, 14.08, 171.71, 
-0.33, 0.33, -1.11, 223.24, 13.38, 171.72, 
-0.26, 0.32, -1.18, 224.96, 12.64, 171.36, 
-0.07, 0.32, -1.08, 226.53, 12.36, 170.42, 
0.13, 0.29, -0.94, 227.98, 12.41, 169.65, 
0.22, 0.24, -0.90, 229.32, 12.47, 169.54, 
0.36, 0.19, -0.88, 230.60, 12.39, 169.82, 
0.47, 0.26, -0.95, 231.95, 12.41, 170.02, 
0.66, 0.21, -0.91, 233.29, 12.68, 170.11, 
0.75, 0.11, -0.88, 234.56, 12.50, 170.74, 
0.85, -0.08, -0.91, 235.42, 12.16, 171.50, 
0.90, -0.08, -0.86, 235.84, 11.91, 172.42, 
0.90, -0.02, -0.88, 235.92, 11.74, 173.27, 
0.91, 0.05, -1.06, 235.70, 11.78, 173.73, 
0.88, 0.01, -1.00, 235.13, 11.99, 173.95, 
0.85, -0.05, -0.98, 234.19, 12.13, 174.20, 
0.76, -0.08, -0.86, 232.82, 12.13, 174.72, 
0.60, 0.10, -0.91, 231.13, 12.30, 175.27, 
0.50, 0.24, -0.93, 229.30, 12.65, 175.75, 
0.34, 0.28, -1.01, 227.38, 13.28, 175.83, 
0.20, 0.20, -0.97, 225.31, 14.18, 175.57, 
0.14, 0.14, -0.93, 223.26, 15.01, 175.49, 
-0.01, 0.19, -0.93, 221.36, 15.64, 175.80, 
-0.19, 0.25, -1.01, 219.77, 15.91, 176.64, 
-0.29, 0.30, -1.08, 218.31, 16.04, 177.43, 
-0.53, 0.32, -1.27, 216.92, 16.19, 177.71, 
-0.72, 0.40, -1.15, 215.90, 16.25, 178.08, 
-0.80, 0.46, -1.18, 215.42, 16.22, 178.64, 
-0.91, 0.49, -1.24, 215.41, 16.09, 179.16, 
-0.92, 0.43, -1.32, 215.73, 15.93, 179.15, 
-0.88, 0.37, -1.32, 216.24, 15.65, 178.73, 
-0.77, 0.34, -1.19, 217.01, 15.29, 178.25, 
-0.65, 0.36, -1.05, 218.17, 14.86, 177.97, 
-0.57, 0.35, -1.05, 219.58, 14.49, 177.72, 
-0.38, 0.27, -1.08, 221.14, 14.15, 177.49, 
-0.17, 0.21, -1.18, 222.72, 13.83, 177.09, 
-0.03, 0.22, -1.21, 224.31, 13.46, 176.59, 
0.17, 0.16, -1.14, 225.74, 13.22, 175.96, 
0.34, 0.10, -1.01, 227.08, 12.96, 175.46, 
0.39, 0.12, -0.96, 228.22, 12.88, 174.98, 
0.52, 0.11, -0.84, 229.34, 12.70, 174.93, 
0.67, 0.12, -0.87, 230.33, 12.71, 174.93, 
0.75, 0.08, -0.86, 231.16, 12.66, 175.14, 
0.84, 0.06, -0.87, 231.69, 12.75, 175.28, 
0.89, 0.02, -0.82, 231.99, 12.87, 175.51, 
0.90, 0.04, -0.83, 232.08, 13.10, 175.77, 
0.90, 0.03, -0.79, 231.97, 13.37, 176.13, 
0.86, 0.04, -0.77, 231.71, 13.55, 176.68, 
0.83, 0.03, -0.79, 231.26, 13.49, 177.37, 
0.73, 0.02, -0.86, 230.60, 13.26, 177.99, 
0.63, 0.00, -0.84, 229.76, 12.99, 178.54, 
0.54, 0.09, -0.85, 228.89, 12.92, 178.98, 
0.31, 0.35, -0.92, 227.93, 13.27, 179.33, 
0.22, 0.27, -1.03, 226.92, 13.74, 179.78, 
0.17, 0.21, -1.14, 225.75, 14.18, 180.05, 
0.02, 0.12, -1.18, 224.31, 14.83, 179.78, 
-0.12, -0.02, -1.07, 222.77, 15.32, 179.54, 
-0.20, -0.02, -1.06, 221.24, 15.81, 179.50, 
-0.38, 0.11, -1.02, 219.91, 16.21, 180.00, 
-0.61, 0.31, -1.37, 218.90, 16.55, 180.35, 
-0.73, 0.36, -1.47, 218.26, 16.62, 180.43, 
-0.76, 0.36, -1.41, 217.97, 16.59, 180.20, 
-0.76, 0.38, -1.24, 218.11, 16.56, 179.86, 
-0.71, 0.29, -1.15, 218.58, 16.50, 179.51, 
-0.66, 0.22, -1.11, 219.34, 16.33, 179.15, 
-0.59, 0.16, -1.08, 220.29, 15.98, 178.78, 
-0.49, 0.14, -1.03, 221.45, 15.47, 178.53, 
-0.44, 0.18, -0.97, 222.77, 15.00, 178.46, 
-0.32, 0.23, -0.97, 224.28, 14.54, 178.57, 
-0.18, 0.24, -1.16, 225.88, 14.19, 178.38, 
-0.06, 0.24, -1.13, 227.49, 13.98, 177.97, 
0.15, 0.28, -1.02, 229.19, 13.71, 177.92, 
0.38, 0.29, -1.00, 230.87, 13.42, 178.15, 
0.47, 0.28, -1.01, 232.53, 13.09, 178.44, 
0.68, 0.23, -0.98, 234.02, 12.89, 178.68, 
0.87, 0.09, -0.91, 235.33, 12.49, 179.18, 
0.95, 0.03, -0.88, 236.41, 11.74, 180.12, 
1.02, -0.00, -0.90, 237.15, 11.15, 180.95, 
1.05, 0.01, -0.80, 237.45, 10.99, 181.42, 
1.02, 0.01, -0.75, 237.30, 11.30, 181.62, 
0.97, -0.01, -0.66, 236.80, 11.86, 181.82, 
0.90, -0.03, -0.62, 236.03, 12.43, 182.21, 
0.83, 0.01, -0.68, 235.06, 12.81, 182.76, 
0.70, 0.08, -0.75, 233.97, 13.09, 183.35, 
0.58, 0.11, -0.86, 232.70, 13.57, 183.66, 
0.51, 0.14, -0.88, 231.29, 14.30, 183.79, 
0.37, 0.17, -0.90, 229.67, 15.43, 183.68, 
0.23, 0.20, -0.98, 227.97, 16.66, 183.58, 
0.15, 0.18, -1.05, 226.22, 17.81, 183.26, 
-0.03, 0.13, -1.13, 224.51, 18.68, 182.91, 
-0.23, 0.07, -1.19, 222.93, 19.25, 182.68, 
-0.32, 0.08, -1.21, 221.66, 19.43, 182.91, 
-0.53, 0.14, -1.31, 220.79, 19.36, 183.45, 
-0.72, 0.22, -1.44, 220.19, 19.18, 183.80, 
-0.79, 0.24, -1.46, 219.81, 19.03, 183.57, 
-0.84, 0.28, -1.38, 219.77, 18.82, 183.12, 
-0.80, 0.35, -1.29, 220.12, 18.64, 182.62, 
-0.67, 0.23, -1.26, 220.86, 18.20, 182.40, 
-0.60, 0.21, -1.26, 221.83, 17.64, 182.18, 
-0.47, 0.25, -1.14, 223.08, 17.00, 182.07, 
-0.27, 0.24, -1.14, 224.54, 16.40, 182.09, 
-0.17, 0.23, -1.19, 226.14, 15.58, 182.23, 
0.02, 0.23, -1.27, 227.78, 14.71, 182.13, 
0.20, 0.26, -1.17, 229.36, 14.07, 181.71, 
0.30, 0.24, -1.08, 230.83, 13.68, 181.19, 
0.50, 0.18, -0.98, 232.23, 13.19, 181.05, 
0.67, 0.12, -0.94, 233.56, 12.55, 181.24, 
0.75, 0.12, -0.91, 234.70, 11.95, 181.47, 
0.85, 0.15, -0.83, 235.64, 11.55, 181.56, 
0.94, 0.08, -0.69, 236.34, 11.59, 181.54, 
0.96, 0.04, -0.62, 236.78, 11.87, 181.62, 
0.99, -0.02, -0.54, 236.98, 12.13, 182.05, 
0.98, -0.07, -0.50, 237.02, 12.19, 182.91, 
0.95, -0.05, -0.51, 236.90, 11.91, 184.13, 
0.87, -0.03, -0.66, 236.56, 11.64, 185.23, 
0.75, 0.02, -0.75, 235.88, 11.55, 185.97, 
0.69, 0.06, -0.77, 234.86, 11.95, 186.27, 
0.55, 0.11, -0.78, 233.56, 12.92, 186.15, 
0.40, 0.14, -0.78, 232.04, 14.20, 185.88, 
0.32, 0.12, -0.77, 230.56, 15.39, 185.81, 
0.14, 0.16, -0.93, 229.20, 16.45, 185.76, 
-0.01, 0.11, -1.05, 227.97, 17.24, 185.86, 
-0.11, 0.08, -1.18, 226.71, 17.95, 185.85, 
-0.32, 0.02, -1.31, 225.38, 18.62, 185.53, 
-0.52, 0.02, -1.43, 224.07, 19.27, 184.91, 
-0.63, 0.08, -1.46, 222.93, 19.93, 184.14, 
-0.79, 0.28, -1.43, 222.43, 20.15, 183.94, 
-0.87, 0.39, -1.52, 222.67, 19.94, 184.14, 
-0.85, 0.37, -1.56, 223.33, 19.49, 184.12, 
-0.73, 0.26, -1.51, 224.20, 19.00, 183.69, 
-0.56, 0.17, -1.29, 225.11, 18.77, 182.84, 
-0.48, 0.14, -1.17, 226.19, 18.49, 182.17, 
-0.30, 0.08, -1.06, 227.48, 18.02, 181.84, 
-0.14, 0.07, -1.06, 228.88, 17.31, 181.83, 
0.03, 0.13, -1.06, 230.23, 16.55, 181.87, 
0.13, 0.15, -1.05, 231.47, 15.93, 181.78, 
0.29, 0.26, -1.01, 232.68, 15.59, 181.51, 
0.47, 0.38, -0.87, 234.04, 15.36, 181.44, 
0.56, 0.39, -0.85, 235.54, 15.15, 181.62, 
0.76, 0.26, -0.85, 237.00, 14.83, 182.13, 
0.93, 0.06, -0.88, 238.29, 14.16, 182.89, 
0.99, -0.00, -0.81, 239.19, 13.35, 183.77, 
1.05, -0.01, -0.74, 239.54, 12.91, 184.50, 
1.02, 0.09, -0.69, 239.40, 13.10, 184.85, 
1.00, 0.12, -0.66, 238.87, 13.85, 184.86, 
0.95, 0.12, -0.57, 238.08, 14.81, 184.82, 
0.89, 0.05, -0.56, 237.13, 15.55, 185.04, 
0.85, 0.03, -0.59, 236.04, 16.00, 185.55, 
0.76, 0.04, -0.66, 234.75, 16.30, 186.21, 
0.65, 0.13, -0.79, 233.25, 16.69, 186.78, 
0.58, 0.19, -0.89, 231.54, 17.30, 187.04, 
0.44, 0.20, -1.00, 229.57, 18.38, 186.66, 
0.25, 0.14, -1.01, 227.37, 19.73, 185.86, 
0.15, 0.12, -1.00, 225.29, 20.99, 185.24, 
-0.07, 0.23, -1.11, 223.64, 21.76, 185.31, 
-0.26, 0.24, -1.41, 222.41, 21.99, 185.84, 
-0.36, 0.24, -1.52, 221.37, 21.87, 186.27, 
-0.58, 0.25, -1.63, 220.39, 21.82, 186.07, 
-0.73, 0.28, -1.53, 219.66, 21.82, 185.55, 
-0.80, 0.32, -1.46, 219.42, 21.70, 185.23, 
-0.84, 0.35, -1.39, 219.80, 21.27, 185.27, 
-0.78, 0.36, -1.40, 220.58, 20.78, 185.13, 
-0.72, 0.33, -1.34, 221.64, 20.27, 184.76, 
-0.57, 0.24, -1.20, 222.87, 19.80, 184.21, 
-0.40, 0.16, -1.05, 224.23, 19.44, 183.55, 
-0.23, 0.16, -1.00, 225.73, 19.06, 183.11, 
-0.14, 0.18, -1.01, 227.37, 18.60, 182.85, 
0.04, 0.28, -1.03, 229.11, 18.18, 182.72, 
0.24, 0.31, -1.04, 230.83, 17.86, 182.67, 
0.37, 0.26, -1.05, 232.53, 17.31, 182.82, 
0.54, 0.16, -1.17, 234.01, 16.56, 182.93, 
0.69, 0.06, -1.08, 235.04, 15.94, 182.75, 
0.73, 0.09, -0.99, 235.81, 15.38, 182.55, 
0.80, 0.20, -0.78, 236.43, 15.29, 182.37, 
0.87, 0.27, -0.66, 236.99, 15.59, 182.38, 
0.90, 0.23, -0.68, 237.40, 16.03, 182.46, 
0.96, 0.08, -0.63, 237.71, 16.11, 182.87, 
0.96, 0.01, -0.57, 237.76, 16.09, 183.38, 
0.95, 0.03, -0.51, 237.51, 16.19, 183.96, 
0.88, 0.10, -0.54, 236.97, 16.53, 184.43, 
0.81, 0.13, -0.59, 236.16, 17.03, 184.80, 
0.77, 0.09, -0.63, 235.12, 17.60, 185.06, 
0.67, 0.12, -0.74, 233.84, 18.18, 185.21, 
0.55, 0.17, -0.86, 232.32, 18.74, 185.18, 
0.49, 0.20, -0.88, 230.60, 19.53, 184.70, 
0.35, 0.22, -0.91, 228.72, 20.68, 183.83, 
0.24, 0.21, -0.90, 226.86, 21.78, 183.04, 
0.17, 0.23, -0.96, 225.16, 22.80, 182.42, 
0.02, 0.27, -1.12, 223.72, 23.61, 181.98, 
-0.17, 0.35, -1.29, 222.42, 24.23, 181.36, 
-0.24, 0.32, -1.29, 221.19, 24.80, 180.48, 
-0.39, 0.27, -1.28, 220.08, 25.46, 179.61, 
-0.50, 0.23, -1.19, 219.34, 26.11, 179.30, 
-0.59, 0.30, -1.36, 219.12, 26.58, 179.61, 
-0.61, 0.32, -1.45, 219.37, 26.63, 180.23, 
-0.61, 0.33, -1.61, 219.75, 26.32, 180.54, 
-0.55, 0.29, -1.52, 220.17, 25.77, 180.41, 
-0.52, 0.28, -1.41, 220.69, 25.20, 179.92, 
-0.46, 0.28, -1.15, 221.41, 24.67, 179.39, 
-0.35, 0.23, -0.98, 222.37, 24.19, 179.09, 
-0.30, 0.24, -0.96, 223.65, 23.45, 179.35, 
-0.18, 0.27, -1.01, 225.04, 22.62, 179.74, 
-0.02, 0.29, -1.00, 226.35, 21.93, 179.94, 
0.05, 0.33, -0.98, 227.53, 21.57, 179.79, 
0.20, 0.37, -0.95, 228.61, 21.62, 179.36, 
0.33, 0.38, -0.91, 229.69, 21.94, 178.73, 
0.41, 0.40, -0.84, 230.83, 22.42, 178.20, 
0.57, 0.35, -0.71, 232.20, 22.93, 178.11, 
0.72, 0.29, -0.68, 233.59, 23.12, 178.73, 
0.79, 0.20, -0.75, 235.02, 22.72, 179.94, 
0.91, 0.10, -0.83, 236.37, 21.75, 181.44, 
0.96, 0.08, -0.80, 237.29, 20.80, 182.92, 
0.95, 0.14, -0.80, 237.69, 20.21, 184.07, 
0.88, 0.31, -0.79, 237.61, 20.12, 184.86, 
0.83, 0.35, -0.81, 237.22, 20.47, 185.15, 
0.81, 0.32, -0.81, 236.73, 20.77, 185.32, 
0.76, 0.25, -0.75, 236.10, 20.99, 185.51, 
0.70, 0.21, -0.77, 235.36, 20.77, 186.05, 
0.66, 0.21, -0.83, 234.40, 20.54, 186.47, 
0.56, 0.23, -0.86, 233.23, 20.65, 186.52, 
0.48, 0.18, -0.85, 231.70, 21.29, 186.12, 
0.39, 0.16, -0.91, 229.71, 22.57, 185.17, 
0.35, 0.16, -0.89, 227.56, 23.85, 184.28, 
0.24, 0.17, -0.92, 225.64, 24.80, 183.74, 
0.06, 0.24, -1.02, 224.12, 25.28, 183.60, 
0.01, 0.24, -1.05, 222.89, 25.49, 183.67, 
-0.08, 0.24, -1.13, 221.72, 25.71, 183.62, 
-0.21, 0.21, -1.25, 220.45, 26.04, 183.25, 
-0.26, 0.18, -1.31, 219.15, 26.40, 182.55, 
-0.37, 0.16, -1.33, 218.06, 26.45, 181.80, 
-0.43, 0.22, -1.24, 217.38, 26.15, 181.33, 
-0.46, 0.24, -1.22, 217.15, 25.69, 181.22, 
-0.48, 0.29, -1.19, 217.30, 25.23, 181.30, 
-0.45, 0.29, -1.23, 217.56, 24.88, 181.15, 
-0.41, 0.24, -1.25, 217.80, 24.55, 180.65, 
-0.33, 0.19, -1.24, 218.09, 24.04, 180.11, 
-0.23, 0.20, -1.14, 218.49, 23.42, 179.49, 
-0.18, 0.21, -1.01, 219.34, 22.50, 179.39, 
-0.12, 0.25, -0.86, 220.61, 21.47, 179.78, 
-0.05, 0.23, -0.95, 222.06, 20.29, 180.43, 
0.02, 0.15, -1.01, 223.45, 19.10, 181.10, 
0.14, 0.10, -1.06, 224.57, 18.00, 181.54, 
0.24, 0.12, -1.05, 225.50, 17.04, 181.77, 
0.31, 0.14, -1.01, 226.45, 16.15, 182.04, 
0.39, 0.24, -0.96, 227.15, 15.62, 181.99, 
0.47, 0.24, -0.91, 227.79, 15.32, 181.90, 
0.55, 0.24, -0.90, 228.40, 14.97, 182.09, 
0.69, 0.21, -0.95, 228.92, 14.81, 182.28, 
0.81, 0.21, -0.85, 229.43, 14.91, 182.62, 
0.87, 0.22, -0.79, 230.11, 14.95, 183.60, 
1.00, 0.17, -0.83, 230.70, 14.73, 185.04, 
1.05, 0.09, -1.03, 230.94, 14.22, 186.31, 
1.02, 0.01, -0.99, 230.79, 13.58, 187.11, 
0.97, 0.03, -0.93, 230.21, 13.10, 187.42, 
0.85, 0.02, -0.75, 229.29, 12.92, 187.55, 
0.72, 0.00, -0.71, 228.01, 12.84, 187.42, 
0.68, -0.03, -0.71, 226.59, 12.92, 187.67, 
0.51, 0.04, -0.80, 224.83, 13.14, 187.72, 
0.39, 0.03, -0.84, 222.96, 13.37, 187.78, 
0.30, 0.05, -0.92, 221.04, 13.69, 187.73, 
0.15, 0.03, -1.03, 219.16, 14.10, 187.43, 
0.01, 0.05, -1.07, 217.27, 14.69, 186.83, 
-0.07, 0.09, -1.07, 215.44, 15.17, 186.25, 
-0.24, 0.08, -1.10, 213.89, 15.29, 186.17, 
-0.41, 0.02, -1.18, 212.66, 15.16, 186.35, 
-0.49, 0.02, -1.23, 211.71, 14.86, 186.60, 
-0.63, 0.08, -1.26, 210.92, 14.54, 186.76, 
-0.74, 0.17, -1.26, 210.30, 14.29, 186.55, 
-0.79, 0.21, -1.26, 210.01, 14.10, 186.03, 
-0.82, 0.28, -1.26, 210.17, 13.80, 185.35, 
-0.76, 0.35, -1.26, 210.80, 13.38, 184.55, 
-0.70, 0.35, -1.28, 211.81, 12.74, 183.57, 
-0.59, 0.27, -1.21, 213.06, 12.04, 182.33, 
-0.48, 0.24, -0.99, 214.58, 11.39, 181.16, 
-0.43, 0.31, -0.94, 216.51, 10.72, 180.56, 
-0.27, 0.42, -0.96, 218.77, 10.22, 180.35, 
-0.06, 0.37, -1.23, 221.21, 9.47, 180.41, 
0.06, 0.29, -1.30, 223.58, 8.74, 179.91, 
0.24, 0.34, -1.10, 225.95, 8.35, 179.01, 
0.41, 0.36, -0.85, 228.37, 8.11, 178.58, 
0.50, 0.26, -0.81, 230.86, 7.71, 178.93, 
0.66, 0.13, -0.81, 233.28, 7.19, 179.72, 
0.78, 0.14, -0.76, 235.49, 6.98, 180.60, 
0.88, 0.13, -0.71, 237.55, 6.89, 181.92, 
1.07, -0.02, -0.84, 239.34, 6.79, 183.57, 
1.22, -0.26, -0.94, 240.66, 6.62, 185.17, 
1.25, -0.32, -0.98, 241.36, 6.22, 186.50, 
1.21, -0.44, -1.00, 241.38, 5.88, 187.27, 
1.11, -0.47, -0.88, 240.65, 5.82, 187.55, 
1.04, -0.47, -0.84, 239.31, 5.80, 187.58, 
0.90, -0.40, -0.83, 237.36, 5.87, 187.35, 
0.66, -0.23, -0.83, 234.99, 6.10, 186.74, 
0.54, -0.12, -0.81, 232.52, 6.48, 185.89, 
0.25, 0.15, -0.87, 230.09, 7.18, 184.63, 
0.04, 0.30, -0.87, 227.91, 8.11, 183.10, 
-0.10, 0.33, -0.92, 225.86, 8.84, 181.63, 
-0.35, 0.21, -0.87, 223.96, 9.41, 180.58, 
-0.60, 0.26, -0.76, 222.47, 9.66, 180.58, 
-0.73, 0.38, -0.88, 221.72, 9.64, 181.49, 
-0.98, 0.57, -1.28, 221.69, 9.45, 182.49, 
-1.11, 0.55, -1.54, 222.16, 9.20, 182.81, 
-1.12, 0.50, -1.57, 222.90, 9.11, 182.09, 
-1.01, 0.39, -1.42, 224.08, 8.97, 181.04, 
-0.86, 0.36, -1.14, 225.70, 8.88, 180.16, 
-0.76, 0.38, -1.06, 227.79, 8.86, 179.72, 
-0.55, 0.40, -0.98, 230.30, 8.85, 179.64, 
-0.29, 0.33, -1.07, 233.06, 8.78, 179.64, 
-0.15, 0.27, -1.14, 235.86, 8.80, 179.24, 
0.09, 0.20, -1.03, 238.65, 9.14, 178.57, 
0.29, 0.15, -0.82, 241.29, 9.66, 178.33, 
0.41, 0.05, -0.77, 243.67, 10.14, 178.77, 
0.63, -0.07, -0.74, 245.80, 10.47, 179.71, 
0.76, -0.05, -0.79, 247.72, 10.67, 180.92, 
0.83, -0.05, -0.87, 249.37, 10.84, 182.05, 
0.94, -0.09, -1.04, 250.60, 11.04, 182.86, 
1.02, -0.14, -1.08, 251.22, 11.40, 183.28, 
1.05, -0.18, -1.06, 251.19, 11.74, 183.49, 
1.08, -0.26, -1.01, 250.61, 11.59, 183.74, 
1.02, -0.20, -1.06, 249.53, 11.19, 183.85, 
0.96, -0.16, -1.02, 248.01, 10.65, 183.86, 
0.85, -0.14, -1.00, 246.07, 10.22, 183.68, 
0.72, -0.07, -1.01, 243.83, 9.94, 183.28, 
0.62, 0.02, -1.03, 241.30, 9.86, 182.62, 
0.47, 0.08, -1.02, 238.47, 9.91, 181.81, 
0.35, 0.11, -0.98, 235.37, 10.07, 180.88, 
0.18, 0.20, -0.95, 232.14, 10.30, 179.80, 
0.11, 0.22, -0.87, 229.16, 10.55, 178.89, 
-0.19, 0.48, -0.74, 226.54, 10.86, 178.31, 
-0.41, 0.53, -0.78, 224.48, 10.96, 178.53, 
-0.49, 0.50, -0.91, 222.71, 11.05, 178.87, 
-0.64, 0.42, -1.06, 221.04, 11.25, 178.72, 
-0.77, 0.39, -1.06, 219.49, 11.47, 178.15, 
-0.78, 0.34, -0.97, 218.16, 11.64, 177.70, 
-0.90, 0.47, -0.90, 217.24, 11.87, 177.18, 
-0.97, 0.56, -0.83, 216.89, 12.02, 177.25, 
-0.94, 0.50, -0.97, 217.04, 12.19, 177.15, 
-0.79, 0.29, -1.14, 217.41, 12.32, 176.65, 
-0.65, 0.27, -1.15, 218.00, 12.52, 175.73, 
-0.58, 0.28, -1.11, 218.92, 12.77, 174.85, 
-0.43, 0.34, -1.06, 220.17, 12.95, 174.36, 
-0.26, 0.41, -1.18, 221.82, 12.85, 174.25, 
-0.13, 0.38, -1.23, 223.70, 12.60, 174.04, 
0.11, 0.31, -1.20, 225.57, 12.30, 173.74, 
0.35, 0.22, -1.03, 227.27, 12.15, 173.53, 
0.43, 0.21, -0.92, 228.96, 11.90, 173.88, 
0.57, 0.20, -0.89, 230.52, 11.84, 174.52, 
0.70, 0.12, -0.93, 231.82, 11.77, 175.27, 
0.75, 0.09, -0.87, 232.93, 12.05, 175.83, 
0.84, 0.11, -0.82, 233.86, 12.44, 176.54, 
0.94, -0.08, -0.93, 234.46, 12.67, 177.44, 
0.97, -0.18, -0.97, 234.66, 12.42, 178.55, 
0.96, -0.24, -1.00, 234.36, 12.16, 179.37, 
0.89, -0.18, -0.93, 233.65, 11.92, 179.96, 
0.84, -0.13, -0.95, 232.51, 12.04, 180.15, 
0.78, -0.17, -0.87, 231.01, 12.27, 180.28, 
0.70, -0.14, -0.87, 229.26, 12.35, 180.61, 
0.65, -0.14, -0.87, 227.30, 12.29, 181.12, 
0.53, -0.06, -0.92, 225.00, 12.52, 181.42, 
0.37, 0.03, -1.00, 222.43, 13.01, 181.35, 
0.27, 0.12, -1.05, 219.77, 13.80, 180.85, 
0.05, 0.33, -1.04, 217.26, 14.60, 180.18, 
-0.12, 0.39, -0.98, 215.14, 15.26, 179.91, 
-0.18, 0.32, -0.96, 213.43, 15.62, 180.24, 
-0.29, 0.22, -0.95, 212.03, 15.70, 181.20, 
-0.44, 0.29, -1.16, 210.93, 15.80, 182.14, 
-0.54, 0.39, -1.23, 210.16, 15.92, 182.67, 
-0.66, 0.48, -1.24, 209.65, 16.15, 182.50, 
-0.69, 0.46, -1.21, 209.47, 16.41, 182.07, 
-0.70, 0.44, -1.24, 209.63, 16.65, 181.58, 
-0.72, 0.46, -1.28, 210.18, 16.73, 181.12, 
-0.70, 0.42, -1.31, 211.06, 16.58, 180.70, 
-0.64, 0.37, -1.31, 212.24, 16.13, 180.38, 
-0.53, 0.37, -1.23, 213.64, 15.60, 180.00, 
-0.42, 0.40, -1.09, 215.41, 15.13, 179.65, 
-0.35, 0.40, -1.08, 217.52, 14.66, 179.47, 
-0.14, 0.32, -1.07, 219.83, 14.17, 179.30, 
0.06, 0.38, -1.07, 222.12, 13.83, 178.95, 
0.19, 0.37, -1.03, 224.43, 13.62, 178.67, 
0.41, 0.30, -0.98, 226.60, 13.57, 178.41, 
0.63, 0.17, -0.88, 228.74, 13.43, 178.63, 
0.71, 0.12, -0.89, 230.69, 13.33, 179.12, 
0.88, 0.01, -0.80, 232.32, 13.32, 179.82, 
0.94, -0.10, -0.83, 233.72, 13.03, 180.93, 
0.99, -0.20, -0.90, 234.78, 12.51, 182.06, 
1.05, -0.29, -1.08, 235.33, 11.86, 182.92, 
1.05, -0.39, -1.13, 235.23, 11.00, 183.43, 
1.01, -0.40, -1.13, 234.39, 10.23, 183.32, 
0.86, -0.40, -1.11, 232.72, 9.69, 182.50, 
0.60, -0.26, -1.12, 230.42, 9.12, 181.08, 
0.45, -0.10, -1.07, 227.89, 8.82, 178.91, 
0.11, 0.30, -0.89, 225.51, 8.83, 176.11, 
-0.16, 0.43, -0.58, 223.69, 8.83, 173.41, 
-0.25, 0.43, -0.43, 222.40, 8.94, 171.24, 
-0.44, 0.45, -0.16, 221.67, 9.08, 170.36, 
-0.46, 0.39, -0.05, 221.55, 9.54, 170.63, 
-0.41, 0.37, -0.13, 221.82, 10.60, 171.51, 
-0.23, 0.26, -0.34, 222.49, 12.07, 172.64, 
-0.01, 0.10, -0.65, 223.16, 13.98, 173.83, 
0.14, 0.02, -1.10, 223.75, 15.46, 175.56, 
0.18, 0.01, -1.31, 224.23, 16.32, 177.58, 
0.21, 0.02, -1.56, 224.48, 16.68, 179.46, 
0.17, 0.12, -1.73, 224.49, 16.71, 180.83, 
0.12, 0.17, -1.83, 224.23, 16.82, 181.08, 
0.08, 0.20, -1.78, 223.79, 16.96, 180.45, 
0.05, 0.19, -1.52, 223.26, 17.11, 179.29, 
0.03, 0.19, -1.40, 222.86, 17.10, 178.14, 
0.02, 0.18, -1.16, 222.68, 16.85, 177.35, 
0.03, 0.15, -0.94, 222.78, 16.35, 177.10, 
0.03, 0.16, -0.86, 223.11, 15.77, 177.26, 
0.02, 0.20, -0.82, 223.61, 15.27, 177.53, 
0.03, 0.16, -0.81, 224.18, 14.97, 177.68, 
0.03, 0.13, -0.78, 224.68, 14.96, 177.58, 
0.03, 0.11, -0.76, 225.07, 15.30, 177.21, 
0.02, 0.15, -0.73, 225.50, 15.73, 177.00, 
0.03, 0.18, -0.73, 226.27, 15.93, 177.30, 
0.03, 0.35, -0.84, 227.29, 16.24, 177.67, 
0.02, 0.47, -0.93, 228.53, 16.47, 178.31, 
0.04, 0.47, -0.99, 230.08, 16.42, 179.35, 
0.16, 0.42, -1.14, 231.72, 16.06, 180.66, 
0.39, 0.11, -1.24, 233.13, 15.45, 182.11, 
0.53, -0.11, -1.26, 234.14, 14.96, 183.13, 
0.61, -0.24, -1.32, 234.65, 14.72, 183.48, 
0.59, -0.26, -1.23, 234.62, 14.72, 183.20, 
0.58, -0.29, -1.12, 234.29, 14.56, 182.84, 
0.48, -0.27, -1.01, 233.73, 14.25, 182.55, 
0.37, -0.19, -0.91, 233.18, 13.54, 182.60, 
0.25, -0.04, -0.86, 232.59, 12.92, 182.51, 
0.20, -0.00, -0.80, 231.96, 12.66, 182.16, 
0.12, 0.03, -0.73, 231.30, 12.87, 181.55, 
0.06, 0.10, -0.71, 230.78, 13.26, 180.85, 
0.02, 0.13, -0.71, 230.49, 13.75, 180.29, 
0.00, 0.18, -0.66, 230.41, 14.35, 180.10, 
0.01, 0.17, -0.77, 230.51, 14.79, 180.53, 
0.05, 0.15, -0.85, 230.68, 15.26, 181.23, 
0.12, 0.10, -0.92, 230.87, 15.75, 182.12, 
0.16, 0.15, -1.04, 231.04, 16.30, 182.89, 
0.18, 0.18, -1.10, 231.01, 16.86, 183.26, 
0.22, 0.12, -1.18, 230.57, 17.51, 183.05, 
0.25, 0.06, -1.02, 229.80, 18.15, 182.61, 
0.25, 0.06, -0.98, 228.76, 19.00, 181.95, 
0.25, 0.14, -0.86, 227.68, 19.78, 181.20, 
0.20, 0.20, -0.95, 226.62, 20.14, 179.83, 
0.19, 0.25, -0.97, 223.06, 17.59, 174.16, 
