0.47, 0.73, -0.03, 317.79, 68.06, 261.59, 
0.55, 0.88, -0.01, 316.42, 68.78, 261.78, 
0.53, 0.99, 0.02, 314.15, 69.97, 259.46, 
0.44, 1.01, 0.03, 315.56, 70.56, 259.15, 
0.45, 0.80, 0.00, 314.64, 70.75, 259.22, 
0.43, 0.74, -0.02, 316.35, 70.42, 260.77, 
0.41, 0.92, 0.00, 318.31, 70.56, 261.50, 
0.49, 0.86, -0.01, 319.10, 70.69, 261.36, 
0.49, 0.86, -0.02, 321.35, 70.90, 263.00, 
0.56, 0.84, -0.01, 322.77, 70.84, 264.14, 
0.55, 0.74, 0.00, 322.55, 70.67, 263.78, 
0.55, 0.82, -0.00, 323.74, 70.52, 264.01, 
0.58, 0.82, -0.02, 323.76, 70.51, 264.27, 
0.56, 0.80, -0.01, 324.58, 70.27, 265.37, 
0.55, 0.82, -0.01, 324.36, 70.21, 264.84, 
0.52, 0.79, -0.01, 323.60, 70.09, 264.31, 
0.55, 0.80, 0.00, 323.98, 70.16, 264.62, 
0.55, 0.81, -0.00, 324.61, 69.82, 265.01, 
0.54, 0.82, -0.00, 324.95, 69.46, 265.60, 
0.54, 0.80, -0.00, 325.34, 69.36, 266.52, 
0.54, 0.79, 0.01, 325.11, 69.17, 266.24, 
0.53, 0.79, -0.00, 324.73, 69.02, 265.85, 
0.53, 0.81, -0.01, 325.00, 68.95, 266.10, 
0.54, 0.82, -0.01, 324.96, 68.95, 265.71, 
0.55, 0.79, -0.01, 325.12, 69.03, 266.16, 
0.54, 0.80, -0.02, 325.34, 68.87, 266.51, 
0.53, 0.81, -0.00, 325.43, 68.81, 266.49, 
0.54, 0.80, -0.00, 325.13, 68.67, 266.36, 
0.55, 0.81, -0.01, 325.31, 68.44, 266.76, 
0.55, 0.79, -0.00, 325.50, 68.15, 267.14, 
0.54, 0.79, -0.00, 325.28, 67.69, 267.03, 
0.56, 0.78, -0.00, 324.97, 67.46, 266.86, 
0.55, 0.79, -0.01, 325.32, 67.19, 267.24, 
0.54, 0.79, 0.00, 325.51, 66.81, 267.28, 
0.54, 0.79, -0.00, 326.49, 66.29, 268.42, 
0.52, 0.80, -0.01, 327.39, 65.97, 268.77, 
0.53, 0.82, -0.00, 326.87, 65.84, 267.84, 
0.55, 0.81, 0.00, 326.42, 65.89, 267.59, 
0.52, 0.80, -0.01, 326.56, 65.81, 267.82, 
0.53, 0.80, -0.01, 326.87, 65.62, 267.73, 
0.53, 0.82, 0.00, 327.34, 65.34, 268.21, 
0.53, 0.80, 0.00, 327.43, 65.21, 268.15, 
0.53, 0.82, -0.00, 327.07, 65.07, 267.77, 
0.56, 0.80, -0.00, 327.23, 64.83, 268.33, 
0.55, 0.77, -0.02, 327.47, 64.52, 268.75, 
0.56, 0.75, -0.02, 326.97, 63.95, 268.44, 
0.61, 0.74, -0.03, 326.39, 63.32, 268.14, 
0.60, 0.80, -0.04, 326.91, 62.66, 267.84, 
0.61, 0.75, -0.02, 325.94, 62.67, 267.13, 
0.68, 0.74, -0.04, 324.54, 62.51, 266.82, 
0.67, 0.79, -0.05, 322.88, 62.65, 266.28, 
0.72, 0.93, -0.02, 321.29, 62.76, 264.33, 
0.52, 0.77, -0.00, 321.07, 63.45, 264.26, 
0.48, 0.81, 0.00, 320.97, 64.80, 264.53, 
0.50, 0.59, -0.02, 321.80, 65.64, 265.05, 
0.62, 0.78, -0.02, 321.68, 66.68, 264.85, 
0.67, 0.94, -0.02, 321.93, 66.41, 266.44, 
0.53, 1.06, -0.09, 322.44, 65.49, 267.07, 
0.48, 0.74, -0.05, 319.91, 64.94, 265.41, 
0.46, 0.60, -0.08, 318.64, 64.49, 263.92, 
0.56, 0.68, -0.06, 318.79, 64.40, 264.82, 
0.63, 0.99, -0.09, 320.55, 64.21, 265.46, 
0.61, 0.93, 0.02, 321.67, 64.43, 266.30, 
0.48, 0.79, -0.00, 320.70, 64.88, 265.07, 
0.48, 0.56, -0.05, 320.78, 65.21, 264.60, 
0.50, 0.67, -0.05, 319.28, 65.64, 263.91, 
0.64, 1.00, -0.03, 320.69, 65.85, 265.87, 
0.61, 0.99, -0.07, 319.93, 65.26, 265.37, 
0.49, 0.84, -0.08, 320.23, 63.95, 265.00, 
0.43, 0.58, -0.07, 317.86, 63.87, 262.91, 
0.59, 0.81, -0.03, 317.60, 63.77, 263.51, 
0.58, 1.00, -0.04, 317.86, 64.71, 264.60, 
0.55, 0.79, 0.04, 319.35, 65.14, 265.19, 
0.49, 0.80, 0.01, 320.96, 65.91, 265.09, 
0.49, 0.59, -0.05, 320.76, 66.45, 265.36, 
0.58, 0.82, -0.01, 321.49, 66.84, 267.53, 
0.70, 0.94, -0.01, 321.12, 65.75, 267.68, 
0.55, 0.82, 0.00, 323.73, 64.58, 269.32, 
0.42, 0.77, -0.03, 323.93, 63.74, 268.24, 
0.50, 0.67, -0.04, 322.39, 63.54, 267.80, 
0.57, 0.89, -0.02, 323.88, 63.58, 269.55, 
0.58, 1.08, 0.00, 324.49, 63.89, 269.60, 
0.50, 0.77, -0.01, 323.53, 64.22, 267.94, 
0.46, 0.74, -0.01, 323.68, 65.04, 267.27, 
0.50, 0.71, -0.03, 320.00, 66.32, 264.56, 
0.70, 0.94, -0.04, 321.25, 66.79, 267.15, 
0.69, 1.00, -0.06, 322.31, 65.52, 269.20, 
0.54, 0.71, -0.07, 322.23, 63.52, 270.13, 
0.41, 0.58, -0.07, 323.43, 62.05, 270.12, 
0.56, 0.71, -0.02, 322.19, 61.86, 270.04, 
0.57, 0.97, -0.00, 320.71, 62.29, 267.43, 
0.57, 0.94, 0.01, 320.96, 63.49, 266.72, 
0.53, 0.78, 0.03, 321.57, 64.64, 264.81, 
0.50, 0.64, -0.09, 320.64, 65.39, 263.89, 
0.58, 0.79, -0.05, 320.80, 65.75, 265.73, 
0.67, 0.94, -0.07, 322.12, 64.08, 268.32, 
0.55, 0.88, -0.06, 323.67, 61.84, 269.66, 
0.41, 0.70, -0.04, 326.58, 59.64, 271.47, 
0.43, 0.61, -0.02, 326.48, 58.39, 271.24, 
0.54, 0.84, 0.02, 326.67, 57.89, 270.85, 
0.59, 0.96, 0.01, 324.85, 58.51, 268.11, 
0.55, 0.82, 0.02, 322.60, 59.84, 264.76, 
0.48, 0.84, 0.03, 322.64, 61.10, 263.67, 
0.48, 0.58, -0.00, 321.60, 62.00, 264.92, 
0.66, 0.89, -0.02, 324.64, 61.73, 268.51, 
0.64, 0.97, -0.02, 329.28, 59.94, 273.11, 
0.54, 0.76, -0.01, 329.93, 58.20, 274.55, 
0.42, 0.71, -0.03, 329.63, 55.98, 273.84, 
0.43, 0.59, 0.00, 327.95, 55.61, 272.68, 
0.55, 0.76, 0.01, 324.77, 55.62, 268.72, 
0.60, 1.05, 0.00, 322.23, 57.10, 265.08, 
0.56, 0.90, 0.02, 321.12, 58.89, 263.00, 
0.49, 0.72, 0.01, 323.47, 60.59, 265.35, 
0.48, 0.60, -0.02, 322.16, 61.43, 265.69, 
0.66, 0.83, -0.01, 323.22, 60.38, 266.44, 
0.56, 1.25, -0.03, 326.18, 59.64, 268.42, 
0.55, 0.76, -0.01, 325.61, 58.61, 268.45, 
0.38, 0.61, -0.10, 325.53, 57.73, 268.00, 
0.53, 0.59, -0.06, 324.25, 57.38, 268.44, 
0.59, 1.03, -0.06, 325.03, 57.14, 269.91, 
0.53, 1.07, 0.07, 325.94, 57.79, 269.44, 
0.48, 0.85, 0.06, 324.26, 59.52, 268.16, 
0.46, 0.59, 0.01, 325.49, 60.85, 268.66, 
0.47, 0.58, -0.03, 324.96, 61.26, 268.86, 
0.61, 0.89, -0.04, 323.38, 60.01, 268.24, 
0.53, 1.29, 0.02, 327.05, 58.53, 269.94, 
0.39, 0.96, -0.00, 327.58, 58.10, 269.57, 
0.44, 0.79, -0.03, 326.80, 58.41, 268.85, 
0.50, 0.63, -0.09, 326.77, 58.51, 269.37, 
0.56, 0.68, -0.07, 328.26, 58.09, 269.22, 
0.58, 0.73, -0.06, 327.52, 58.29, 267.73, 
0.63, 0.85, -0.04, 326.86, 58.50, 267.15, 
0.55, 1.05, 0.04, 328.29, 59.47, 266.54, 
0.49, 0.79, 0.02, 325.79, 61.60, 264.54, 
0.53, 0.72, 0.03, 326.48, 62.86, 264.70, 
0.47, 0.65, -0.01, 327.34, 63.37, 266.18, 
0.57, 0.79, 0.02, 327.60, 63.51, 267.26, 
0.55, 1.03, -0.02, 326.87, 63.09, 266.14, 
0.59, 0.95, -0.02, 326.11, 61.78, 264.92, 
0.44, 0.90, -0.07, 327.34, 60.56, 266.76, 
0.40, 0.59, -0.07, 326.98, 60.09, 266.61, 
0.52, 0.80, -0.03, 326.54, 59.89, 267.65, 
0.53, 1.00, 0.00, 326.23, 60.13, 267.15, 
0.48, 0.86, 0.02, 325.15, 60.85, 266.06, 
0.50, 0.85, 0.03, 325.33, 61.33, 265.27, 
0.45, 0.65, 0.00, 326.43, 61.62, 267.34, 
0.47, 0.77, 0.00, 324.85, 61.88, 266.70, 
0.64, 0.96, 0.01, 323.57, 61.30, 265.05, 
0.53, 0.99, 0.02, 326.50, 60.11, 267.86, 
0.38, 0.79, -0.05, 327.86, 59.29, 268.90, 
0.44, 0.67, -0.08, 326.88, 59.20, 267.58, 
0.52, 0.79, -0.03, 326.75, 59.12, 267.96, 
0.58, 1.05, -0.01, 326.30, 58.43, 267.14, 
0.48, 0.88, -0.00, 325.86, 58.97, 266.20, 
0.45, 0.73, 0.01, 326.03, 59.77, 265.46, 
0.46, 0.64, -0.03, 325.95, 60.10, 265.92, 
0.58, 0.85, -0.03, 324.76, 59.68, 266.88, 
0.62, 0.97, -0.07, 323.15, 58.12, 267.10, 
0.54, 0.79, -0.03, 324.84, 56.24, 269.09, 
0.43, 0.74, -0.08, 325.29, 54.45, 269.91, 
0.52, 0.72, -0.06, 324.44, 52.96, 270.63, 
0.61, 0.80, -0.03, 324.94, 51.23, 272.34, 
0.58, 0.93, -0.03, 324.82, 49.47, 270.52, 
0.52, 0.85, -0.03, 324.27, 48.44, 269.06, 
0.49, 0.74, -0.01, 324.34, 47.55, 267.97, 
0.48, 0.61, -0.06, 323.04, 46.30, 266.63, 
0.58, 0.78, -0.00, 322.25, 44.98, 266.02, 
0.59, 0.92, -0.03, 322.44, 44.57, 266.76, 
0.53, 0.89, -0.02, 324.00, 43.92, 267.38, 
0.42, 0.79, -0.05, 326.11, 42.85, 267.49, 
0.49, 0.71, -0.04, 325.84, 42.16, 267.71, 
0.54, 0.74, -0.08, 325.35, 41.05, 267.29, 
0.65, 0.94, -0.12, 326.27, 39.60, 267.38, 
0.50, 0.94, -0.07, 327.10, 37.43, 268.92, 
0.58, 0.77, -0.16, 325.50, 31.62, 270.13, 
0.54, 0.65, -0.27, 323.56, 21.48, 271.57, 
0.46, 0.71, -0.25, 322.06, 8.66, 271.73, 
0.44, 1.10, -0.15, 321.76, 354.32, 271.04, 
0.37, 0.89, 0.01, 321.12, 342.34, 271.53, 
0.43, 0.91, -0.05, 321.65, 332.78, 272.61, 
0.38, 0.75, -0.00, 322.11, 327.15, 273.04, 
0.51, 0.77, 0.00, 321.31, 324.67, 272.65, 
0.57, 0.89, 0.00, 321.44, 324.07, 272.48, 
0.52, 0.75, 0.01, 322.19, 324.24, 272.45, 
0.49, 0.86, 0.00, 324.31, 324.16, 271.11, 
0.52, 0.64, -0.02, 324.96, 323.85, 271.19, 
0.53, 0.71, -0.01, 324.70, 323.63, 271.03, 
0.64, 0.91, 0.00, 324.73, 323.11, 271.05, 
0.60, 1.04, -0.06, 325.14, 322.13, 270.25, 
0.49, 0.83, -0.03, 325.30, 320.63, 269.96, 
0.40, 0.67, -0.05, 326.77, 319.47, 269.35, 
0.49, 0.70, -0.02, 326.64, 318.42, 269.51, 
0.54, 0.90, -0.03, 326.71, 317.93, 269.92, 
0.55, 0.96, 0.02, 326.85, 318.14, 270.53, 
0.43, 0.81, 0.01, 328.91, 319.00, 268.57, 
0.47, 0.85, 0.04, 330.51, 319.60, 267.48, 
0.43, 0.69, 0.00, 330.75, 320.18, 267.14, 
0.54, 0.88, 0.01, 329.85, 320.32, 267.27, 
0.56, 0.96, -0.06, 328.98, 319.69, 267.95, 
0.47, 0.77, -0.03, 331.58, 318.53, 266.46, 
0.35, 0.79, -0.06, 332.16, 317.55, 266.27, 
0.47, 0.63, -0.06, 330.81, 316.47, 266.22, 
0.53, 0.87, -0.05, 330.73, 316.04, 266.55, 
0.57, 0.95, -0.01, 332.30, 316.28, 264.91, 
0.45, 0.90, 0.02, 332.53, 317.40, 264.65, 
0.48, 0.86, 0.00, 332.00, 318.28, 266.45, 
0.45, 0.62, -0.05, 331.27, 319.12, 266.85, 
0.52, 0.86, 0.00, 330.83, 319.13, 266.49, 
0.55, 1.03, -0.00, 330.89, 317.95, 265.79, 
0.44, 0.95, 0.00, 331.63, 317.19, 265.36, 
0.44, 0.84, -0.04, 332.68, 315.95, 266.30, 
0.37, 0.72, -0.04, 333.03, 315.61, 266.63, 
0.55, 0.77, 0.00, 331.87, 315.77, 267.25, 
0.50, 0.96, 0.02, 330.39, 316.33, 268.75, 
0.40, 0.97, 0.08, 332.01, 317.29, 267.94, 
0.42, 0.89, 0.05, 334.13, 318.68, 267.05, 
0.43, 0.66, -0.01, 335.40, 319.80, 266.76, 
0.50, 0.83, 0.02, 334.58, 320.77, 266.49, 
0.55, 1.03, 0.04, 333.56, 320.41, 266.61, 
0.53, 0.97, -0.03, 332.10, 319.18, 265.67, 
0.42, 0.92, 0.00, 332.44, 318.41, 267.42, 
0.40, 0.66, -0.04, 331.80, 318.69, 267.40, 
0.54, 0.80, 0.00, 328.89, 319.06, 268.80, 
0.50, 0.91, 0.03, 328.91, 320.24, 269.04, 
0.48, 0.92, 0.05, 329.20, 321.33, 268.23, 
0.47, 0.89, 0.02, 329.58, 322.95, 267.64, 
0.47, 0.58, -0.02, 328.42, 324.36, 266.79, 
0.60, 0.70, -0.01, 325.62, 324.39, 266.99, 
0.67, 0.90, -0.01, 325.04, 322.13, 267.55, 
0.60, 0.89, -0.02, 325.08, 319.11, 267.48, 
0.43, 0.80, -0.03, 327.86, 317.33, 267.04, 
0.45, 0.56, -0.03, 328.97, 316.53, 267.08, 
0.55, 0.73, -0.04, 327.41, 316.29, 268.83, 
0.63, 0.97, -0.03, 326.39, 316.95, 269.14, 
0.55, 0.96, 0.08, 327.20, 318.10, 269.65, 
0.49, 0.87, 0.04, 327.94, 319.34, 268.66, 
0.50, 0.67, -0.00, 328.59, 319.64, 268.08, 
0.53, 0.65, 0.00, 327.96, 319.64, 267.31, 
0.64, 0.95, -0.02, 327.62, 318.10, 267.78, 
0.54, 1.08, -0.05, 327.61, 316.69, 267.65, 
0.48, 0.78, -0.05, 329.93, 315.14, 267.01, 
0.41, 0.64, -0.06, 331.16, 314.28, 266.72, 
0.55, 0.72, -0.01, 330.07, 313.90, 266.96, 
0.61, 1.00, -0.02, 329.88, 314.23, 267.51, 
0.54, 0.99, 0.06, 329.18, 315.77, 267.75, 
0.46, 0.86, 0.03, 330.25, 318.31, 266.47, 
0.53, 0.63, 0.00, 332.52, 319.56, 265.35, 
0.49, 0.58, -0.01, 330.41, 320.54, 266.82, 
0.60, 0.81, 0.02, 329.40, 320.71, 267.16, 
0.56, 0.98, 0.02, 329.95, 320.63, 267.70, 
0.45, 0.93, 0.01, 329.77, 321.99, 268.01, 
0.40, 0.84, 0.01, 331.13, 324.05, 268.08, 
0.39, 0.74, 0.04, 331.20, 328.19, 268.92, 
0.41, 0.73, 0.07, 331.25, 334.92, 268.98, 
0.50, 0.87, 0.04, 332.17, 343.81, 268.64, 
0.43, 1.12, 0.03, 333.57, 354.41, 269.72, 
0.39, 0.98, 0.05, 335.98, 4.92, 270.29, 
0.41, 0.90, 0.00, 336.10, 13.91, 271.99, 
0.46, 0.83, -0.03, 335.51, 19.77, 272.55, 
0.41, 0.82, -0.01, 334.24, 23.12, 273.81, 
0.50, 0.78, -0.07, 333.87, 24.76, 273.97, 
0.53, 0.77, -0.03, 334.87, 25.54, 274.68, 
0.49, 0.79, 0.00, 335.29, 26.45, 274.67, 
0.51, 0.84, 0.00, 335.09, 27.94, 274.94, 
0.51, 0.83, -0.02, 335.06, 29.75, 275.04, 
0.51, 0.83, -0.01, 333.32, 31.96, 274.74, 
0.44, 0.79, 0.00, 332.94, 34.58, 274.78, 
0.59, 0.76, 0.02, 334.49, 36.77, 275.57, 
0.61, 0.70, -0.03, 334.74, 37.81, 273.88, 
0.57, 0.88, -0.01, 334.94, 38.04, 273.55, 
0.55, 0.85, 0.01, 333.69, 38.12, 273.51, 
0.59, 0.72, -0.03, 330.89, 37.98, 272.45, 
0.57, 0.96, 0.00, 330.47, 38.03, 272.71, 
0.48, 0.77, 0.02, 330.27, 37.84, 273.18, 
0.51, 0.80, -0.00, 330.14, 38.15, 272.28, 
0.53, 0.82, -0.05, 329.82, 37.86, 272.16, 
0.54, 0.79, -0.02, 331.01, 38.11, 272.22, 
0.53, 0.79, -0.01, 331.55, 38.94, 271.65, 
0.46, 0.84, -0.03, 333.86, 39.37, 272.11, 
0.55, 0.85, -0.02, 337.78, 39.28, 272.91, 
0.58, 0.85, 0.01, 338.10, 39.69, 273.21, 
0.60, 0.80, -0.01, 336.83, 39.64, 273.25, 
0.62, 0.68, -0.04, 334.73, 39.09, 271.93, 
0.70, 0.72, -0.03, 335.50, 37.63, 271.19, 
0.65, 0.85, -0.01, 335.76, 38.62, 271.54, 
0.72, 0.83, -0.05, 332.76, 40.51, 270.03, 
0.64, 0.97, -0.02, 331.56, 41.68, 269.52, 
0.48, 0.83, -0.05, 331.07, 43.22, 268.69, 
0.21, 0.73, 0.02, 331.37, 44.95, 269.04, 
0.33, 0.84, 0.00, 331.64, 45.44, 269.96, 
0.46, 1.07, -0.03, 333.22, 44.97, 270.81, 
0.51, 0.88, -0.04, 332.34, 44.74, 267.73, 
0.67, 0.79, -0.02, 332.12, 43.94, 271.59, 
0.49, 0.74, 0.02, 330.99, 43.97, 271.92, 
0.54, 0.62, -0.02, 324.77, 43.22, 270.85, 
0.64, 0.66, -0.05, 325.31, 42.88, 270.65, 
0.58, 0.84, 0.01, 323.59, 42.80, 269.83, 
0.53, 0.87, 0.01, 321.83, 43.12, 269.66, 
0.58, 0.79, 0.01, 324.55, 44.30, 272.14, 
0.59, 0.61, -0.07, 306.95, 43.51, 256.10, 
0.46, 0.82, -0.22, 296.19, 35.92, 260.72, 
0.56, 0.82, -0.29, 317.44, 39.27, 262.01, 
0.46, 0.83, -0.20, 314.91, 37.59, 262.87, 
0.41, 0.79, -0.16, 311.64, 36.71, 261.57, 
0.43, 0.85, -0.23, 310.45, 36.51, 259.46, 
0.57, 0.89, -0.30, 310.26, 34.49, 258.61, 
0.47, 0.84, -0.25, 309.38, 33.87, 256.60, 
0.44, 0.91, -0.30, 309.58, 34.43, 255.89, 
0.56, 0.62, -0.30, 315.65, 33.21, 256.94, 
0.51, 0.86, -0.36, 313.40, 36.88, 253.21, 
0.55, 0.77, -0.32, 312.66, 40.85, 252.55, 
0.69, 0.61, -0.30, 309.53, 38.37, 251.69, 
0.57, 0.71, -0.33, 308.30, 38.41, 249.86, 
0.54, 0.74, -0.33, 308.14, 37.61, 249.19, 
0.50, 0.79, -0.32, 308.93, 37.12, 248.97, 
0.53, 0.82, -0.30, 308.85, 36.74, 248.87, 
0.50, 0.79, -0.32, 308.97, 36.69, 248.66, 
0.52, 0.74, -0.30, 308.49, 36.84, 247.81, 
0.53, 0.81, -0.32, 308.51, 37.16, 247.36, 
0.55, 0.74, -0.31, 307.87, 37.06, 246.79, 
0.55, 0.74, -0.33, 306.90, 36.32, 245.39, 
0.54, 0.76, -0.34, 306.59, 35.77, 244.50, 
0.58, 0.74, -0.34, 302.37, 34.90, 243.09, 
0.48, 0.88, -0.41, 290.39, 33.39, 244.23, 
0.54, 0.73, -0.35, 290.92, 33.89, 242.99, 
0.58, 0.81, -0.37, 291.91, 34.40, 243.31, 
0.55, 0.73, -0.33, 292.29, 35.21, 243.41, 
0.59, 0.72, -0.36, 292.41, 34.92, 242.16, 
0.58, 0.75, -0.40, 292.91, 35.03, 242.07, 
0.60, 0.72, -0.38, 293.75, 34.55, 242.15, 
0.54, 0.74, -0.34, 294.92, 34.42, 242.29, 
0.52, 0.76, -0.34, 295.22, 34.30, 241.94, 
0.57, 0.76, -0.35, 295.80, 34.77, 242.26, 
0.55, 0.73, -0.31, 297.47, 35.18, 241.43, 
0.52, 0.74, -0.27, 285.78, 33.39, 233.85, 
0.48, 0.87, -0.66, 298.38, 46.29, 232.35, 
0.59, 0.63, -0.52, 310.43, 56.40, 233.48, 
0.53, 0.70, -0.51, 310.30, 56.30, 235.43, 
0.45, 0.73, -0.45, 304.71, 54.70, 232.73, 
0.50, 0.76, -0.46, 304.36, 54.34, 232.68, 
0.41, 0.66, -0.40, 300.43, 53.24, 229.01, 
0.58, 0.82, -0.53, 292.90, 49.37, 230.08, 
